met_s,mission_phase,mode_index,mode_holding,mode_flying,gate_id,gate_phase,crew_action,alt_m,speed_mps,srf_speed_mps,vspeed_mps,q_pa,mach,downrange_m,mass_kg,accel_g,thrust_n,att_err_deg,rate_cmd_rads,throttle,torque_cmd,rcs_on,trans_x,trans_y,trans_z,att_point_deg,att_rate_cmd,att_rate_meas,act_pitch,act_yaw,act_roll,ctrl_tq_pitch,ctrl_tq_yaw,rate_pitch_dps,rate_roll_dps,rate_yaw_dps,ctrl_tq_roll,moi_pitch,moi_roll,moi_yaw,rcs_thrust_n,ap_km,pe_km,inc_deg,raan_deg,ullage_stab,clamp_frac,clamp_held,upfg_tgo_s,upfg_vgo_mps,pitch_deg,azimuth_deg,ascent_phase,boost_phase,boost_aoa_deg,engine_mode,ignite_alt_m,descent_speed_mps,rv_phase,lvlh_rx,lvlh_ry,lvlh_rz,rv_range_m,rv_burn_dv,dock_phase,dock_range_m,close_speed_mps,dock_hold,dep_phase,deorbit_phase,entry_phase,bank_deg,com_descent_mode,chute_phase,drogue,main,dv_planned_mps,dv_delivered_mps,dv_residual_mps,fdir_fault,fdir_recovery,fdir_abort,abort_mode,cal_thrust_n,cal_beta,cal_invI,cal_ld,steer_sign,ker_avail,ker_remain_dv,ker_final_dv,ker_cur_twr,ker_cur_thrust_n,steer_loss_mps,grav_loss_mps,drag_loss_mps,cal_kaero,cal_kaero_p,qalpha_cap_deg,aero_ang_accel,aoa_signed_deg,rcsbal_torque_naive,rcsbal_torque_resid,rcsbal_force_frac,cc_dsigma_deg,cc_slope_m_per_rad,warp_rate,eng_ignited,eng_flameout,mmh_frac,nto_frac,skin_temp_frac,rcs_geo_pitch,rcs_geo_yaw,rcs_geo_roll,app_pitch,app_yaw,app_roll,app_tx,app_ty,app_tz,rcs_pulse_att,rcs_pulse_trans
84731.921378,PHASING,8,0,1,None,Holding,0,365929.112152,7699.923206,7403.75705,1.274713,0,0,13862329.495598,9675.71447,0.006448,0,1.630635,0.011206,0,,1,0,0,0,3.617822,0.011206,0.010546,-0.016028,1,0.08525,13.476925,10.232253,0.604221,0.373922,3.627731,10.690352,41.004169,17.499018,41.357712,20190.921664,393.90932,365.884432,51.639867,359.999796,,,,,,,,,,,,,,ApproachInit,0,-116715.306972,0,116715.306972,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,375.966339,375.966339,0,0,,,,,,,,,,,,,,1,0,0,0.734461,0.734462,0.544166,13.476973,10.232307,10.690349,0,1,0,0,0,0,1,0
84732.181378,PHASING,8,0,1,None,Holding,0,365929.448194,7699.875793,7403.709869,1.242943,0,0,13864148.969018,9674.653985,0.023909,0,2.218343,0.006928,0,,1,0,0,0,4.276456,0.006928,-0.007922,-0.360528,1,-0.337108,13.477001,10.232334,-0.453906,-1.478778,1.837796,10.690351,41.001522,17.497496,41.35498,19382.902652,393.741407,365.886701,51.639606,359.999924,,,,,,,,,,,,,,ApproachInit,0,-116693.296426,0,116693.296426,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,375.476166,375.476166,0,0,,,,,,,,,,,,,,1,0,0,0.733662,0.733663,0.544164,13.477057,10.232395,10.690354,0,1,-1,0,0,0,1,0
84732.441378,PHASING,8,0,1,None,Holding,0,365929.774567,7699.813882,7403.647831,1.240303,0,0,13865968.427584,9673.536755,0.02849,0,2.471227,0.004738,0,,1,0,0,0,4.542465,0.004738,0.005858,0.027188,1,-0.408697,13.477083,10.232422,0.335649,-1.792994,0.287862,10.690352,40.998756,17.495911,41.352127,21292.877793,393.524521,365.886871,51.639293,0.000079,,,,,,,,,,,,,,ApproachInit,0,-116671.303224,0,116671.303224,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,375.185547,375.185547,0,0,,,,,,,,,,,,,,1,0,0,0.73282,0.732821,0.544162,13.477139,10.232482,10.690349,1,1,0,0,0,0,1,0
84732.701378,PHASING,8,0,1,None,Holding,0,365930.092279,7699.750781,7403.585096,1.23096,0,0,13867787.871702,9672.401406,0.028728,0,2.386034,0.003806,0,,1,0,0,0,4.4317,0.003806,0.011146,0.178182,1,-0.26011,13.477167,10.232512,0.63864,-1.141226,-1.10576,10.690352,40.995949,17.49428,41.349228,20181.143999,393.302987,365.887491,51.63905,0.000199,,,,,,,,,,,,,,ApproachInit,0,-116649.326841,0,116649.326841,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,374.70224,374.70224,0,0,,,,,,,,,,,,,,1,0,0,0.731965,0.731966,0.54416,13.477226,10.232574,10.690351,0,1,0,0,0,0,1,0
84732.961378,PHASING,8,0,1,None,Holding,0,365930.404971,7699.703984,7403.538688,1.191678,0,0,13869607.301917,9671.34092,0.026881,0,2.030129,-0.001174,0,,1,0,0,0,3.878561,-0.001174,-0.007566,-0.155147,1,0.055568,13.477249,10.232599,-0.433485,0.243829,-2.928597,10.690352,40.993317,17.492739,41.346512,16317.788184,393.136734,365.890236,51.638813,0.000316,,,,,,,,,,,,,,ApproachInit,0,-116627.365625,0,116627.365625,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,374.467407,374.467407,0,0,,,,,,,,,,,,,,1,0,0,0.731166,0.731167,0.544158,13.477304,10.232659,10.690351,0,1,1,0,0,0,1,0
84733.221378,PHASING,8,0,1,None,Holding,0,365930.71038,7699.642065,7403.477806,1.195824,0,0,13871426.718252,9670.362927,0.025567,0,1.611068,-0.004601,0,,1,0,0,0,3.070993,-0.004601,0.007029,0.282261,0.314052,0.075229,13.477321,10.232675,0.107685,0.245551,-3.848947,10.690352,40.990948,17.491371,41.34407,21292.136908,392.920265,365.889944,51.638666,0.000389,,,,,,,,,,,,,,ApproachInit,0,-116605.420161,0,116605.420161,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,373.975891,373.975891,0,0,,,,,,,,,,,,,,1,0,0,0.730429,0.73043,0.544155,13.477374,10.23273,10.690353,1,1,0,0,0,0,1,0
84733.481378,PHASING,8,0,1,None,Holding,0,365931.007574,7699.635029,7403.472662,1.187112,0,0,13873246.126613,9670.179345,0.011366,0,1.515555,-0.004601,0,,1,0,0,0,3.070993,-0.004601,0.007029,0.282261,0.314052,0.075229,13.477321,10.232675,-0.481592,0.076356,-4.024765,10.690352,40.990356,17.490976,41.343452,0,392.895868,365.890807,51.638651,0.000396,,,,,,,,,,,,,,ApproachInit,0,-116583.48531,0,116583.48531,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,373.809418,373.809418,0,0,,,,,,,,,,,,,,1,0,0,0.730291,0.730292,0.544152,13.477374,10.23273,10.690353,0,0,0,0,0,0,0,0
84733.741378,PHASING,8,0,1,None,Holding,0,365931.305695,7699.634677,7403.474297,1.191665,0,0,13875065.535151,9670.179345,0.000194,0,2.039833,-0.004601,0,,1,0,0,0,3.070993,-0.004601,0.007029,0.282261,0.314052,0.075229,13.477321,10.232675,-0.480336,0.076329,-4.024979,10.690352,40.990353,17.490976,41.343452,0,392.895868,365.890807,51.638651,0.000396,,,,,,,,,,,,,,ApproachInit,0,-116561.551113,0,116561.551113,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,373.809418,373.809418,0,0,,,,,,,,,,,,,,1,0,0,0.730291,0.730292,0.544149,13.477374,10.23273,10.690353,0,0,0,0,0,0,0,0
84734.001378,PHASING,8,0,1,None,Holding,0,365931.604997,7699.634323,7403.475929,1.196219,0,0,13876884.943925,9670.179345,0.000194,0,2.864907,-0.004601,0,,1,0,0,0,3.070993,-0.004601,0.007029,0.282261,0.314052,0.075229,13.477321,10.232675,-0.479171,0.076283,-4.025015,10.690352,40.99036,17.490976,41.343456,0,392.895868,365.890807,51.638651,0.000396,,,,,,,,,,,,,,ApproachInit,0,-116539.617468,0,116539.617468,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,373.809418,373.809418,0,0,,,,,,,,,,,,,,1,0,0,0.730291,0.730292,0.544145,13.477374,10.23273,10.690353,0,0,0,0,0,0,0,0
84734.261378,PHASING,8,0,1,None,Holding,0,365931.905483,7699.633967,7403.477559,1.200773,0,0,13878704.352934,9670.179345,0.000194,0,3.799625,-0.004601,0,,1,0,0,0,3.070993,-0.004601,0.007029,0.282261,0.314052,0.075229,13.477321,10.232675,-0.477973,0.076252,-4.025134,10.690352,40.990353,17.490976,41.343449,0,392.895868,365.890807,51.638651,0.000396,,,,,,,,,,,,,,ApproachInit,0,-116517.684374,0,116517.684374,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,373.809418,373.809418,0,0,,,,,,,,,,,,,,1,0,0,0.730291,0.730292,0.544142,13.477374,10.23273,10.690353,0,0,0,0,0,0,0,0
84734.521378,PHASING,8,0,1,None,Holding,0,365932.207155,7699.63361,7403.479186,1.205326,0,0,13880523.762176,9670.179345,0.000194,0,4.780088,-0.004601,0,,1,0,0,0,3.070993,-0.004601,0.007029,0.282261,0.314052,0.075229,13.477321,10.232675,-0.476785,0.076209,-4.025204,10.690352,40.990353,17.490976,41.343452,0,392.895868,365.890807,51.638651,0.000396,,,,,,,,,,,,,,ApproachInit,0,-116495.751833,0,116495.751833,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,373.809418,373.809418,0,0,,,,,,,,,,,,,,1,0,0,0.730291,0.730292,0.544138,13.477374,10.23273,10.690353,0,0,0,0,0,0,0,0
84734.781378,PHASING,8,0,1,None,Holding,0,365932.510019,7699.633252,7403.48081,1.209879,0,0,13882343.171651,9670.179345,0.000194,0,5.783078,0.018782,0,,1,0,0,0,3.271243,0.018782,-0.0083,-0.657274,-1,0.017362,13.477345,10.232702,-0.475531,0.076176,-4.025352,10.690351,40.990349,17.490976,41.343445,0,392.895868,365.890807,51.638651,0.000396,,,,,,,,,,,,,,ApproachInit,0,-116473.819845,0,116473.819845,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,373.809418,373.809418,0,0,,,,,,,,,,,,,,1,0,0,0.730291,0.730292,0.544135,13.477389,10.232751,10.69035,0,-1,0,0,0,0,1,0
84735.041378,PHASING,8,0,1,None,Holding,0,365932.829327,7699.582097,7403.433109,1.2728,0,0,13884162.577375,9669.064499,0.020957,0,6.589152,0.014825,0,,1,0,0,0,4.044453,0.014825,0.023068,0.200063,-1,0.388047,13.477421,10.232781,1.321719,1.703009,-2.41219,10.690351,40.987698,17.489508,41.340714,20184.362411,392.72149,365.886377,51.638853,0.000297,,,,,,,,,,,,,,ApproachInit,0,-116451.889437,0,116451.889437,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,373.394073,373.394073,0,0,,,,,,,,,,,,,,1,0,0,0.729451,0.729452,0.544131,13.477476,10.232841,10.69035,1,-1,0,0,0,0,1,0
84735.301378,PHASING,8,0,1,None,Holding,0,365933.15919,7699.520881,7403.376048,1.29556,0,0,13885981.969863,9667.891003,0.031032,0,7.047149,0.009085,0,,1,0,0,0,4.473401,0.009085,0.023182,0.342095,-1,0.013765,13.477506,10.232872,1.32823,0.060416,-1.069605,10.690351,40.984787,17.487829,41.337708,20184.40485,392.509027,365.884646,51.639154,0.00015,,,,,,,,,,,,,,ApproachInit,0,-116429.97167,0,116429.97167,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,373.127136,373.127136,0,0,,,,,,,,,,,,,,1,0,0,0.728567,0.728568,0.544128,13.477568,10.232937,10.690351,0,-1,-1,0,0,0,1,0
84735.561378,PHASING,8,0,1,None,Holding,0,365933.498858,7699.45844,7403.318219,1.301933,0,0,13887801.348407,9666.772343,0.03056,0,7.146477,0.00221,0,,1,0,0,0,4.543841,0.00221,0.002889,0.016476,-1,-0.041779,13.477594,10.232964,0.165512,-0.18339,0.535441,10.690352,40.981991,17.486206,41.334824,16315.175056,392.291102,365.8841,51.63952,359.999971,,,,,,,,,,,,,,ApproachInit,0,-116408.067636,0,116408.067636,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,372.592316,372.592316,0,0,,,,,,,,,,,,,,1,0,0,0.727724,0.727725,0.544125,13.477652,10.233025,10.690353,0,-1,0,0,0,0,1,0
84735.821378,PHASING,8,0,1,None,Holding,0,365933.847024,7699.440287,7403.30532,1.332486,0,0,13889620.722544,9665.81247,0.028425,0,6.676822,0.00095,0,,1,0,0,0,4.060902,0.00095,-0.012647,-0.329934,-1,0.306462,13.47767,10.233045,-0.724644,1.345314,2.650019,10.690351,40.97966,17.48485,41.332417,18855.103612,392.230695,365.881977,51.639986,359.999743,,,,,,,,,,,,,,ApproachInit,0,-116386.169519,0,116386.169519,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,372.382233,372.382233,0,0,,,,,,,,,,,,,,1,0,0,0.727001,0.727002,0.544123,13.477728,10.233104,10.690355,0,-1,0,0,0,0,1,0
84736.081378,PHASING,8,0,1,None,Holding,0,365934.207326,7699.416488,7403.285585,1.373261,0,0,13891440.094183,9664.978005,0.025041,0,5.756853,0.001579,0,,1,0,0,0,3.123069,0.001579,0.003202,0.039376,-0.107144,0.035408,13.47774,10.233121,0.183439,0.155434,4.178263,10.690351,40.977615,17.483664,41.330307,20184.507608,392.151367,365.878937,51.640281,359.999599,,,,,,,,,,,,,,ApproachInit,0,-116364.273621,0,116364.273621,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,371.956116,371.956116,0,0,,,,,,,,,,,,,,1,0,0,0.726372,0.726373,0.54412,13.477781,10.233169,10.690349,0,0,-1,0,0,0,1,0
84736.341378,PHASING,8,0,1,None,Holding,0,365934.576979,7699.393624,7403.264835,1.380488,0,0,13893259.458461,9664.785363,0.011436,0,4.69875,0.001337,0,,1,0,0,0,3.036821,0.001337,0.003308,0.047838,-0.00146,0.157817,13.477746,10.233127,0.179095,1.737213,4.286889,10.690351,40.977005,17.483265,41.329674,0,392.072711,365.878544,51.640297,359.999591,,,,,,,,,,,,,,ApproachInit,0,-116342.384098,0,116342.384098,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,371.799194,371.799194,0,0,,,,,,,,,,,,,,1,0,0,0.726227,0.726228,0.544118,13.477799,10.23318,10.690356,0,0,0,0,0,0,0,0
84736.601378,PHASING,8,0,1,None,Holding,0,365934.947859,7699.393214,7403.266396,1.384899,0,0,13895078.822443,9664.785363,0.000194,0,3.682138,0.001337,0,,1,0,0,0,3.036821,0.001337,0.003308,0.047838,-0.00146,0.157817,13.477746,10.233127,0.160982,1.737099,4.287547,10.690351,40.977016,17.483265,41.329685,0,392.072711,365.878544,51.640297,359.999591,,,,,,,,,,,,,,ApproachInit,0,-116320.495561,0,116320.495561,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,371.799194,371.799194,0,0,,,,,,,,,,,,,,1,0,0,0.726227,0.726228,0.544115,13.477799,10.23318,10.690356,0,0,0,0,0,0,0,0
84736.861378,PHASING,8,0,1,None,Holding,0,365935.319955,7699.392802,7403.267954,1.389311,0,0,13896898.186568,9664.785363,0.000194,0,2.752903,0.001337,0,,1,0,0,0,3.036821,0.001337,0.003308,0.047838,-0.00146,0.157817,13.477746,10.233127,0.142855,1.736978,4.288243,10.690351,40.977009,17.483263,41.329678,0,392.072711,365.878544,51.640297,359.999591,,,,,,,,,,,,,,ApproachInit,0,-116298.607608,0,116298.607608,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,371.799194,371.799194,0,0,,,,,,,,,,,,,,1,0,0,0.726227,0.726228,0.544114,13.477799,10.23318,10.690356,0,0,0,0,0,0,0,0
84737.121378,PHASING,8,0,1,None,Holding,0,365935.69326,7699.39239,7403.26951,1.393722,0,0,13898717.550832,9664.785363,0.000194,0,2.034511,0.001337,0,,1,0,0,0,3.036821,0.001337,0.003308,0.047838,-0.00146,0.157817,13.477746,10.233127,0.124758,1.736863,4.288699,10.690351,40.977013,17.483265,41.329681,0,392.072711,365.878544,51.640297,359.999591,,,,,,,,,,,,,,ApproachInit,0,-116276.720241,0,116276.720241,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,371.799194,371.799194,0,0,,,,,,,,,,,,,,1,0,0,0.726227,0.726228,0.544112,13.477799,10.23318,10.690356,0,0,0,0,0,0,0,0
84737.381378,PHASING,8,0,1,None,Holding,0,365936.067771,7699.391976,7403.271064,1.398133,0,0,13900536.915233,9664.785363,0.000194,0,1.800206,0.001337,0,,1,0,0,0,3.036821,0.001337,0.003308,0.047838,-0.00146,0.157817,13.477746,10.233127,0.106742,1.73675,4.289023,10.690351,40.977013,17.483265,41.329681,0,392.072711,365.878544,51.640297,359.999591,,,,,,,,,,,,,,ApproachInit,0,-116254.833461,0,116254.833461,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,371.799194,371.799194,0,0,,,,,,,,,,,,,,1,0,0,0.726227,0.726228,0.544112,13.477799,10.23318,10.690356,0,0,0,0,0,0,0,0
84737.641378,PHASING,8,0,1,None,Holding,0,365936.440112,7699.371926,7403.252602,1.377969,0,0,13902356.278841,9664.340951,0.008172,0,2.12878,-0.007288,0,,1,0,0,0,3.619754,-0.007288,-0.0178,-0.255042,1,0.124763,13.477785,10.23317,-1.019874,0.547755,3.823037,10.690351,40.97604,17.482754,41.328682,20181.43034,392.001728,365.880399,51.64024,359.999619,,,,,,,,,,,,,,ApproachInit,0,-116232.949017,0,116232.949017,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,371.730621,371.730621,0,0,,,,,,,,,,,,,,1,0,0,0.725892,0.725893,0.544112,13.477837,10.233222,10.690353,0,1,1,0,0,0,1,0
84737.901378,PHASING,8,0,1,None,Holding,0,365936.804978,7699.320836,7403.200866,1.369005,0,0,13904175.63053,9663.264252,0.025825,0,2.609376,-0.006102,0,,1,0,0,0,4.389957,-0.006102,0.001651,0.188081,1,0.408075,13.477861,10.23325,0.094609,1.791761,2.050179,10.690351,40.973312,17.48119,41.325867,16313.140094,391.822616,365.881101,51.639858,359.999804,,,,,,,,,,,,,,ApproachInit,0,-116211.078395,0,116211.078395,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,371.232056,371.232056,0,0,,,,,,,,,,,,,,1,0,0,0.725081,0.725082,0.544113,13.477909,10.233306,10.690349,0,1,1,0,0,0,1,0
84738.161378,PHASING,8,0,1,None,Holding,0,365937.159696,7699.259619,7403.140445,1.339338,0,0,13905994.969372,9662.178971,0.028559,0,2.811946,-0.005265,0,,1,0,0,0,4.682994,-0.005265,-0.015016,-0.236536,1,0.367977,13.477942,10.233335,-0.860326,1.615836,0.416238,10.690352,40.97065,17.47966,41.323116,20191.378832,391.606251,365.883391,51.639681,359.99989,,,,,,,,,,,,,,ApproachInit,0,-116189.223166,0,116189.223166,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,370.988922,370.988922,0,0,,,,,,,,,,,,,,1,0,0,0.724263,0.724264,0.544113,13.477995,10.233393,10.690351,0,1,0,0,0,0,1,0
84738.421378,PHASING,8,0,1,None,Holding,0,365937.505896,7699.214653,7403.095422,1.324107,0,0,13907814.2952,9661.094166,0.025507,0,2.683482,-0.003632,0,,1,0,0,0,4.563262,-0.003632,-0.013509,-0.239587,1,-0.125849,13.478022,10.233421,-0.774015,-0.552679,-1.179446,10.690352,40.967976,17.478117,41.320358,21289.972663,391.448132,365.884628,51.639385,0.000034,,,,,,,,,,,,,,ApproachInit,0,-116167.383294,0,116167.383294,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,370.49115,370.49115,0,0,,,,,,,,,,,,,,1,0,0,0.723446,0.723447,0.544114,13.478079,10.233482,10.690352,0,1,0,0,0,0,1,0
84738.681378,PHASING,8,0,1,None,Holding,0,365937.839374,7699.173664,7403.053779,1.305493,0,0,13909633.611351,9660.029389,0.027911,0,2.173393,0.000309,0,,1,0,0,0,4.000252,0.000309,0.000735,0.010338,1,0.384324,13.478104,10.233507,0.042105,1.687915,-3.004241,10.690351,40.965317,17.476563,41.317612,16311.282098,391.303705,365.886151,51.639003,0.000218,,,,,,,,,,,,,,ApproachInit,0,-116145.556668,0,116145.556668,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,370.248688,370.248688,0,0,,,,,,,,,,,,,,1,0,0,0.722644,0.722645,0.544114,13.478159,10.233564,10.690348,0,1,0,0,0,0,1,0
84738.941378,PHASING,8,0,1,None,Holding,0,365938.16671,7699.124423,7403.004757,1.285742,0,0,13911452.915096,9659.186818,0.027211,0,1.608396,-0.000486,0,,1,0,0,0,3.009533,-0.000486,0.000876,0.033018,-0.153157,0.160312,13.478176,10.233583,0.050177,0.704139,-4.550104,10.690351,40.963284,17.475382,41.315517,20191.481471,391.130196,365.887694,51.638746,0.000342,,,,,,,,,,,,,,ApproachInit,0,-116123.7441,0,116123.7441,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,369.828674,369.828674,0,0,,,,,,,,,,,,,,1,0,0,0.722009,0.72201,0.544113,13.478221,10.233633,10.690349,0,0,-1,0,0,0,1,0
84739.201378,PHASING,8,0,1,None,Holding,0,365938.490078,7699.108499,7402.990777,1.289567,0,0,13913272.208941,9659.081437,0.011637,0,1.608295,-0.000486,0,,1,0,0,0,3.009533,-0.000486,0.000876,0.033018,-0.153157,0.160312,13.478176,10.233583,0.074647,1.749196,-4.55882,10.690351,40.962894,17.475107,41.315113,0,391.075568,365.887617,51.638741,0.000345,,,,,,,,,,,,,,ApproachInit,0,-116101.94271,0,116101.94271,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,369.671631,369.671631,0,0,,,,,,,,,,,,,,1,0,0,0.72193,0.721931,0.544113,13.478221,10.233633,10.690349,0,0,0,0,0,0,0,0
84739.461378,PHASING,8,0,1,None,Holding,0,365938.814467,7699.108116,7402.992352,1.293811,0,0,13915091.502744,9659.081437,0.000194,0,2.312011,-0.000486,0,,1,0,0,0,3.009533,-0.000486,0.000876,0.033018,-0.153157,0.160312,13.478176,10.233583,0.095066,1.7493,-4.558352,10.690351,40.962898,17.475107,41.315117,0,391.075568,365.887617,51.638741,0.000345,,,,,,,,,,,,,,ApproachInit,0,-116080.142047,0,116080.142047,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,369.671631,369.671631,0,0,,,,,,,,,,,,,,1,0,0,0.72193,0.721931,0.544112,13.478221,10.233633,10.690349,0,0,0,0,0,0,0,0
84739.721378,PHASING,8,0,1,None,Holding,0,365939.139887,7699.107732,7402.993924,1.298054,0,0,13916910.796653,9659.081437,0.000194,0,3.295851,-0.000486,0,,1,0,0,0,3.009533,-0.000486,0.000876,0.033018,-0.153157,0.160312,13.478176,10.233583,0.115399,1.749415,-4.557848,10.690351,40.962894,17.475107,41.315113,0,391.075568,365.887617,51.638741,0.000345,,,,,,,,,,,,,,ApproachInit,0,-116058.341978,0,116058.341978,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,369.671631,369.671631,0,0,,,,,,,,,,,,,,1,0,0,0.72193,0.721931,0.54411,13.478221,10.233633,10.690349,0,0,0,0,0,0,0,0
84739.981378,PHASING,8,0,1,None,Holding,0,365939.466342,7699.107346,7402.995493,1.302297,0,0,13918730.090667,9659.081437,0.000194,0,4.374664,-0.000486,0,,1,0,0,0,3.009533,-0.000486,0.000876,0.033018,-0.153157,0.160312,13.478176,10.233583,0.135618,1.749521,-4.557116,10.690351,40.962902,17.475107,41.315121,0,391.075568,365.887617,51.638741,0.000345,,,,,,,,,,,,,,ApproachInit,0,-116036.542503,0,116036.542503,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,369.671631,369.671631,0,0,,,,,,,,,,,,,,1,0,0,0.72193,0.721931,0.544109,13.478221,10.233633,10.690349,0,0,0,0,0,0,0,0
84740.241378,PHASING,8,0,1,None,Holding,0,365939.793839,7699.106959,7402.99706,1.30654,0,0,13920549.384784,9659.081437,0.000194,0,5.492702,-0.000486,0,,1,0,0,0,3.009533,-0.000486,0.000876,0.033018,-0.153157,0.160312,13.478176,10.233583,0.156071,1.749632,-4.556411,10.690351,40.962894,17.475107,41.315109,0,391.075568,365.887617,51.638741,0.000345,,,,,,,,,,,,,,ApproachInit,0,-116014.743624,0,116014.743624,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,369.671631,369.671631,0,0,,,,,,,,,,,,,,1,0,0,0.72193,0.721931,0.544108,13.478221,10.233633,10.690349,0,0,0,0,0,0,0,0
84740.501378,PHASING,8,0,1,None,Holding,0,365940.119576,7699.066373,7402.960147,1.310786,0,0,13922368.675958,9658.297516,0.013337,0,6.500248,-0.005857,0,,1,0,0,0,3.953979,-0.005857,-0.010677,-0.116896,-1,-0.056095,13.478239,10.23365,-0.611755,-0.246411,-3.553929,10.69035,40.961079,17.474117,41.313244,21403.712124,390.934377,365.88732,51.638981,0.00023,,,,,,,,,,,,,,ApproachInit,0,-115992.949533,0,115992.949533,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,369.439941,369.439941,0,0,,,,,,,,,,,,,,1,0,0,0.721339,0.72134,0.544107,13.478293,10.233707,10.690353,-1,-1,0,0,0,0,1,0
84740.761378,PHASING,8,0,1,None,Holding,0,365940.457229,7699.003109,7402.900532,1.332385,0,0,13924187.954715,9657.162644,0.028684,0,7.191133,-0.005559,0,,1,0,0,0,4.677964,-0.005559,-0.015371,-0.237942,-1,0.079723,13.478319,10.233735,-0.880698,0.350217,-2.172763,10.69035,40.958241,17.472488,41.31031,20189.184666,390.715003,365.885427,51.639213,0.000118,,,,,,,,,,,,,,ApproachInit,0,-115971.166877,0,115971.166877,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,369.181213,369.181213,0,0,,,,,,,,,,,,,,1,0,0,0.720484,0.720486,0.544106,13.47838,10.233798,10.690353,0,-1,0,0,0,0,1,0
84741.021378,PHASING,8,0,1,None,Holding,0,365940.806205,7698.948416,7402.849545,1.368178,0,0,13926007.220896,9656.036355,0.027811,0,7.514607,-0.00518,0,,1,0,0,0,5.018359,-0.00518,-0.011652,-0.156946,-1,0.437493,13.478403,10.233825,-0.667627,1.922063,-0.697973,10.690351,40.955441,17.470884,41.307423,21280.091077,390.527021,365.882338,51.639455,0.000002,,,,,,,,,,,,,,ApproachInit,0,-115949.396314,0,115949.396314,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,368.638153,368.638153,0,0,,,,,,,,,,,,,,1,0,0,0.719636,0.719637,0.544105,13.478464,10.233887,10.690353,0,-1,1,0,0,0,1,0
84741.281378,PHASING,8,0,1,None,Holding,0,365941.166191,7698.905149,7402.810045,1.413247,0,0,13927826.47605,9654.969193,0.027541,0,7.450818,-0.003284,0,,1,0,0,0,4.964466,-0.003284,0.005638,0.216315,-1,-0.135351,13.478487,10.233914,0.323025,-0.594696,1.112672,10.690351,40.95277,17.469326,41.304665,16308.370769,390.380133,365.878405,51.639708,359.999881,,,,,,,,,,,,,,ApproachInit,0,-115927.636627,0,115927.636627,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,368.136841,368.136841,0,0,,,,,,,,,,,,,,1,0,0,0.718832,0.718833,0.544104,13.478542,10.233974,10.690351,0,-1,0,0,0,0,1,0
