met_s,mission_phase,mode_index,mode_holding,mode_flying,gate_id,gate_phase,crew_action,alt_m,speed_mps,srf_speed_mps,vspeed_mps,q_pa,mach,downrange_m,mass_kg,accel_g,thrust_n,att_err_deg,rate_cmd_rads,throttle,torque_cmd,rcs_on,trans_x,trans_y,trans_z,att_point_deg,att_rate_cmd,att_rate_meas,act_pitch,act_yaw,act_roll,ctrl_tq_pitch,ctrl_tq_yaw,rate_pitch_dps,rate_roll_dps,rate_yaw_dps,ctrl_tq_roll,moi_pitch,moi_roll,moi_yaw,rcs_thrust_n,ap_km,pe_km,inc_deg,raan_deg,ullage_stab,clamp_frac,clamp_held,upfg_tgo_s,upfg_vgo_mps,pitch_deg,azimuth_deg,ascent_phase,boost_phase,boost_aoa_deg,engine_mode,ignite_alt_m,descent_speed_mps,rv_phase,lvlh_rx,lvlh_ry,lvlh_rz,rv_range_m,rv_burn_dv,dock_phase,dock_range_m,close_speed_mps,dock_hold,dep_phase,deorbit_phase,entry_phase,bank_deg,com_descent_mode,chute_phase,drogue,main,dv_planned_mps,dv_delivered_mps,dv_residual_mps,fdir_fault,fdir_recovery,fdir_abort,abort_mode,cal_thrust_n,cal_beta,cal_invI,cal_ld,steer_sign,ker_avail,ker_remain_dv,ker_final_dv,ker_cur_twr,ker_cur_thrust_n,steer_loss_mps,grav_loss_mps,drag_loss_mps,cal_kaero,cal_kaero_p,qalpha_cap_deg,aero_ang_accel,aoa_signed_deg,rcsbal_torque_naive,rcsbal_torque_resid,rcsbal_force_frac,cc_dsigma_deg,cc_slope_m_per_rad,warp_rate,eng_ignited,eng_flameout,mmh_frac,nto_frac,skin_temp_frac,rcs_geo_pitch,rcs_geo_yaw,rcs_geo_roll,app_pitch,app_yaw,app_roll,app_tx,app_ty,app_tz,rcs_pulse_att,rcs_pulse_trans,acc_int_s,acc_att_s,acc_trans_s,acc_both_s,acc_none_s,acc_att_imp,acc_trans_imp,acc_both_imp,acc_req_att,acc_app_att,acc_req_trans,acc_app_trans
330.639993,ASCENT,7,0,1,None,Holding,0,229827.207326,2907.440677,2658.412076,896.708633,0,0,422326.020136,69839.058496,1.356184,930336.364746,16.950547,-0.008019,1,,0,0,0,0,0.202892,-0.008019,-0.007209,0.01568,-0.232961,0,512.813621,512.811931,-0.413046,5.102907,-0.174922,0,1244.091064,119.815651,1244.851074,0,280.50167,-5924.908931,54.285129,3.518353,1,0.999559,0,197.257233,5230.374399,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,928727.969554,,0,0,1,1,5740.100281,458.541199,1.462048,934119.995117,353.593186,1847.732328,33.374436,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.904317,0.904317,0.641047,0,0,0,0.740104,-1,0,0,0,0,0,0,,,,,,,,,,,,
330.899993,ASCENT,7,0,1,None,Holding,0,230060.35076,2909.975875,2660.927484,896.688952,0,0,422953.345202,69765.999414,1.358024,931765.258789,16.932349,-0.006579,1,,0,0,0,0,0.059883,-0.006579,-0.024856,-0.354486,0.579088,0,512.365519,512.386951,-1.424152,5.023367,2.012249,0,1245.263794,119.694077,1246.025024,0,280.750678,-5923.956224,54.290231,3.523654,1,0.999559,0,196.773386,5227.239436,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,928737.786042,,0,0,1,1,5737.984558,458.541199,1.463053,934119.995117,353.743153,1848.534191,33.378183,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.904317,0.904317,0.640998,0,0,0,-0.564161,1,0,0,0,0,0,0,,,,,,,,,,,,
331.139993,ASCENT,7,0,1,None,Holding,0,230293.507541,2912.516748,2663.442382,896.684438,0,0,423576.278353,69692.913152,1.360345,929898.376465,16.862295,-0.005627,1,,0,0,0,0,0.074558,-0.005627,-0.010914,-0.101893,0.077472,0,513.657946,513.667722,-0.625305,5.084785,0.578838,0,1240.710449,119.571671,1241.472656,0,281.001479,-5923.001975,54.294387,3.527973,1,0.999559,0,196.842851,5223.941557,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,928831.940011,,0,0,1,1,5733.749695,458.541199,1.465068,934119.995117,353.893205,1849.33523,33.380834,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.904317,0.904317,0.64096,0,0,0,-0.938224,1,0,0,0,0,0,0,,,,,,,,,,,,
331.419993,ASCENT,7,0,1,None,Holding,0,230526.657092,2915.073212,2665.963828,896.665559,0,0,424209.963667,69619.846441,1.361226,930260.986328,16.867691,-0.001792,1,,0,0,0,0,0.238044,-0.001792,0.014945,0.322906,-0.403406,0,513.337702,513.400618,0.856275,5.204428,-1.44115,0,1241.064575,119.455345,1241.822754,0,281.250749,-5922.039274,54.29736,3.531062,1,0.999559,0,196.553082,5220.320275,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,928922.081819,,0,0,1,1,5731.632507,458.541199,1.466078,934119.995117,354.042636,1850.135438,33.383163,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.904317,0.904317,0.640936,0,0,0,0.564289,-1,0,0,0,0,0,0,,,,,,,,,,,,
331.679993,ASCENT,7,0,1,None,Holding,0,230759.776979,2917.629438,2668.489473,896.66144,0,0,424839.227326,69546.756841,1.363343,931322.265625,16.839323,-0.00002,1,,0,0,0,0,0.293784,-0.00002,-0.006956,-0.133892,0.19797,0,513.062172,513.052486,-0.398532,5.297469,0.179243,0,1241.170288,119.329628,1241.926025,0,281.501676,-5921.07712,54.30087,3.534711,1,0.999559,0,196.082186,5217.097925,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,929008.444216,,0,0,1,1,5726.860046,458.541199,1.468346,934119.995117,354.192091,1850.934834,33.386561,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.904317,0.904317,0.640922,0,0,0,-0.257303,0.818788,0,0,0,0,0,0,,,,,,,,,,,,
331.939993,ASCENT,7,0,1,None,Holding,0,230992.937678,2920.186436,2671.022774,896.644308,0,0,425469.188299,69472.798444,1.364092,928451.538086,16.764521,-0.004961,1,,1,0,0,0,0.00949,-0.004961,-0.004524,0.008251,-0.142588,-0.571614,524.724617,521.705703,-0.259215,5.328936,-0.330733,5.749189,1241.303223,119.200722,1242.068481,19771.622192,281.751201,-5920.11202,54.305399,3.539419,1,0.999559,0,196.32904,5213.35376,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,929118.96758,,0,0,1,1,5724.714783,458.474548,1.469365,934119.995117,354.340262,1851.7334,33.388176,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.903808,0.903809,0.640918,59.655632,68.177742,12.383265,-0.652999,0.762549,0.737439,0,0,0,0,0,,,,,,,,,,,,
332.199993,ASCENT,7,0,1,None,Holding,0,231226.085545,2922.755007,2673.559751,896.621821,0,0,426099.803956,69398.610212,1.364664,930258.300781,16.757294,-0.005302,1,,1,0,0,0,0.030539,-0.005302,0.006644,0.224014,-0.065984,-1,528.036565,523.041359,0.380697,5.574825,-0.195513,6.775404,1240.775757,119.083191,1241.533936,17280.424546,282.00021,-5919.1409,54.308852,3.543009,1,0.999559,0,195.728113,5209.860052,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,929100.51721,,0,0,1,1,5720.339111,458.080322,1.471434,934119.995117,354.487981,1852.531137,33.391412,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.903162,0.903162,0.640922,59.622272,68.24633,12.430157,1,-1,-1,0,0,0,0,0,,,,,,,,,,,,
332.459993,ASCENT,7,0,1,None,Holding,0,231459.215003,2925.315527,2676.095835,896.617092,0,0,426731.055975,69324.357606,1.366241,929899.780273,16.710885,-0.002604,1,,1,0,0,0,0.133841,-0.002604,-0.017244,-0.273308,0.495558,-1,529.364361,524.901563,-0.988008,5.739015,1.319079,7.977497,1238.40686,118.961861,1239.164795,17894.26209,282.251173,-5918.173503,54.313194,3.547523,1,0.999559,0,195.538196,5206.672823,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,929065.818222,,0,0,1,1,5715.949341,457.682251,1.473502,934119.995117,354.635523,1853.328049,33.395487,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.90247,0.90247,0.640935,59.575771,68.125168,12.446583,1,0.478766,-1,0,0,0,0,0,,,,,,,,,,,,
332.719993,ASCENT,7,0,1,None,Holding,0,231692.367612,2927.889798,2678.642074,896.603925,0,0,427363.019097,69250.1112,1.367714,928297.607422,16.637984,-0.005632,1,,1,0,0,0,0.043373,-0.005632,-0.006096,-0.008679,-0.118095,-1,528.925711,525.785318,-0.349284,5.742239,-0.266771,8.114663,1238.209351,118.843254,1238.968628,14804.229237,282.501319,-5917.198923,54.317087,3.551571,1,0.999559,0,195.546143,5202.818394,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,929034.000942,,0,0,1,1,5713.742615,457.468689,1.474538,934119.995117,354.782446,1854.124142,33.400158,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.901782,0.901783,0.640954,59.670723,68.242546,12.435967,-1,1,-1,0,0,0,0,0,,,,,,,,,,,,
332.979993,ASCENT,7,0,1,None,Holding,0,231925.467069,2930.471933,2681.193997,896.585075,0,0,427995.557211,69175.850011,1.369482,932001.403809,16.651849,-0.000091,1,,1,0,0,0,0.250968,-0.000091,-0.001599,-0.028059,0.038699,-1,530.600981,524.482002,-0.091596,5.62747,-0.336341,7.16955,1237.482422,118.710243,1238.241699,20844.665401,282.750826,-5916.219618,54.320702,3.55533,1,0.999559,0,194.666286,5199.653424,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,929045.253154,,0,0,1,1,5709.347076,457.077545,1.476605,934119.995117,354.928922,1854.9194,33.403408,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.901087,0.901087,0.640979,59.548321,68.044243,12.409389,0.066264,-0.351045,-1,0,0,0,0,0,,,,,,,,,,,,
333.239993,ASCENT,7,0,1,None,Holding,0,232158.589136,2933.047764,2683.739623,896.569051,0,0,428628.804075,69101.912118,1.368549,929125.12207,16.593325,-0.002824,1,,1,0,0,0,0.129338,-0.002824,-0.001988,0.015592,-0.019741,-1,529.444825,528.880051,-0.113883,6.637081,-0.364095,9.526033,1236.777222,118.587158,1237.536255,14247.03639,283.000669,-5915.241707,54.324274,3.559045,1,0.999559,0,194.887419,5195.690389,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,928950.551686,,0,0,1,1,5705.226044,456.749481,1.47855,934119.995117,355.074894,1855.713836,33.406985,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.900537,0.900537,0.64101,59.542542,68.036919,12.409393,0.032808,-0.044334,-1,0,0,0,0,0,,,,,,,,,,,,
333.499993,ASCENT,7,0,1,None,Holding,0,232391.705745,2935.627437,2686.2907,896.549382,0,0,429262.712341,69027.969457,1.368024,930288.085938,16.536464,-0.002639,1,,1,0,0,0,0.080539,-0.002639,-0.002991,-0.006557,-0.012663,-1,529.970934,530.860905,-0.171381,7.759421,-0.262394,10.371791,1236.07312,118.464127,1236.832275,14300.152361,283.250142,-5914.260754,54.328083,3.563006,1,0.999559,0,194.408728,5192.875911,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,928653.129198,,0,0,1,1,5703.031067,456.59259,1.479597,934119.995117,355.220097,1856.507446,33.418654,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.900003,0.900003,0.641045,59.536736,68.029579,12.409395,-0.061071,0.067764,-1,0,0,0,0,0,,,,,,,,,,,,
333.759993,ASCENT,7,0,1,None,Holding,0,232624.817644,2938.212297,2688.846982,896.529461,0,0,429897.283107,68953.998186,1.369919,926849.853516,16.486487,-0.004667,1,,1,0,0,0,0.034207,-0.004667,-0.004077,0.010973,-0.014845,-1,529.946405,531.059887,-0.233595,8.838359,-0.18606,10.486858,1235.364746,118.341011,1236.123901,14251.749627,283.499635,-5913.276642,54.331892,3.566968,1,0.999559,0,194.702299,5188.858598,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,928363.27707,,0,0,1,1,5698.908325,456.284302,1.48154,934119.995117,355.364458,1857.300227,33.429236,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.899434,0.899434,0.641087,59.530926,68.022247,12.409395,-0.025651,0.038219,-1,0,0,0,0,0,,,,,,,,,,,,
333.999993,ASCENT,7,0,1,None,Holding,0,232857.923572,2940.802896,2691.408626,896.509046,0,0,430527.467323,68880.199052,1.371404,927726.623535,16.434305,-0.004711,1,,1,0,0,0,0.029266,-0.004711,-0.004623,0.001641,-0.009642,-0.29156,528.881489,531.105597,-0.264863,9.793853,-0.166024,10.291816,1234.668823,118.218094,1235.427734,0,283.749123,-5912.289131,54.335648,3.570875,1,0.999559,0,194.320607,5185.456153,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,928102.628414,,0,0,1,1,5694.508148,455.976898,1.483633,934119.995117,355.508105,1858.09218,33.440382,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.898971,0.898972,0.641134,59.525059,68.014832,12.409397,-0.0351,-0.039833,0.111721,0,0,0,0,0,,,,,,,,,,,,
334.279993,ASCENT,7,0,1,None,Holding,0,233091.02511,2943.40189,2693.978554,896.490223,0,0,431168.418633,68806.759454,1.373926,927322.265625,16.387149,-0.005323,1,,1,0,0,0,0.039398,-0.005323,-0.004768,0.010341,-0.005936,-0.159073,528.867067,530.113759,-0.273168,9.402935,-0.147967,9.788035,1233.996338,118.095779,1234.755371,0,283.998857,-5911.29747,54.339385,3.574763,1,0.999559,0,194.137954,5181.752945,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,927946.826378,,0,0,1,1,5692.074982,455.915802,1.4848,934119.995117,355.651002,1858.883306,33.448368,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.898722,0.898722,0.641185,59.518974,68.007202,12.409392,-0.001758,-0.00867,-0.522198,0,0,0,0,0,,,,,,,,,,,,
334.539993,ASCENT,7,0,1,None,Holding,0,233324.121443,2946.006269,2696.553677,896.470296,0,0,431804.986377,68733.121492,1.375108,927253.723145,16.339004,-0.005387,1,,1,0,0,0,0.038583,-0.005387,-0.004678,0.013187,-0.00776,0.150536,529.01977,530.211956,-0.268033,9.521457,-0.15312,9.710849,1233.311768,117.973259,1234.070679,9485.636045,284.248517,-5910.302453,54.343097,3.578625,1,0.999559,0,193.869159,5178.154701,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,927854.542278,,0,0,1,1,5687.702393,455.710693,1.486886,934119.995117,355.793291,1859.673604,33.456528,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.898366,0.898367,0.64124,59.512989,67.999611,12.409393,0.048593,-0.080097,1,0,0,0,0,0,,,,,,,,,,,,
334.779993,ASCENT,7,0,1,None,Holding,0,233557.21263,2948.617915,2699.136025,896.451034,0,0,432437.173636,68659.640886,1.377458,930111.999512,16.291954,-0.00447,1,,1,0,0,0,0.024997,-0.00447,-0.005157,-0.012767,0.004206,-0.012762,529.074142,530.448717,-0.295478,9.295695,-0.146919,9.567743,1232.637329,117.850883,1233.39624,5392.310277,284.498312,-5909.303576,54.346801,3.582479,1,0.999559,0,193.141191,5174.911363,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,927789.995848,,0,0,1,1,5685.256622,455.631622,1.488051,934119.995117,355.934897,1860.463073,33.463787,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.898101,0.898101,0.641297,59.506924,67.991974,12.409394,0.032724,-0.072431,-0.929051,0,0,0,0,0,,,,,,,,,,,,
335.059993,ASCENT,7,0,1,None,Holding,0,233790.299322,2951.236831,2701.725253,896.432159,0,0,433080.129247,68586.043455,1.379662,931500.732422,16.249179,-0.003585,1,,1,0,0,0,0.029534,-0.003585,-0.004471,-0.016468,0.00313,0.174259,529.286554,530.525279,-0.256181,9.26837,-0.158892,9.419236,1231.956787,117.728363,1232.715698,6927.788764,284.748211,-5908.300795,54.350449,3.586275,1,0.999559,0,192.681564,5171.929179,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,927782.63347,,0,0,1,1,5680.88327,455.42868,1.490154,934119.995117,356.075991,1861.251714,33.472421,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.897787,0.897787,0.641354,59.500877,67.984344,12.409393,-0.01721,-0.019583,0.35858,0,0,0,0,0,,,,,,,,,,,,
335.319993,ASCENT,7,0,1,None,Holding,0,234023.38161,2953.860541,2704.319319,896.413449,0,0,433718.707516,68512.593843,1.381378,928259.94873,16.209032,-0.004593,1,,1,0,0,0,0.019683,-0.004593,-0.004158,0.008066,-0.003829,0.343481,529.196113,530.37836,-0.23826,9.26476,-0.163852,9.308159,1231.285156,117.606071,1232.044189,12763.414189,284.998176,-5907.294991,54.354097,3.590073,1,0.999559,0,192.908073,5168.155584,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,927835.880884,,0,0,1,1,5676.525208,455.296204,1.492242,934119.995117,356.216481,1862.039526,33.477976,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.897553,0.897553,0.64141,59.494762,67.976616,12.409397,-0.018507,0.005083,1,0,0,0,0,0,,,,,,,,,,,,
335.559992,ASCENT,7,0,1,None,Holding,0,234256.458327,2956.488869,2706.917703,896.39442,0,0,434352.911127,68439.006902,1.382594,931292.297363,16.165483,-0.003321,1,,1,0,0,0,0.032888,-0.003321,-0.003997,-0.012542,-0.001848,-0.504958,529.193052,530.399762,-0.228985,8.967925,-0.181918,9.494647,1230.604492,117.483475,1231.363525,0,285.248151,-5906.286166,54.3577,3.593823,1,0.999559,0,192.166117,5164.979169,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,927845.46614,,0,0,1,1,5674.333618,455.202271,1.493301,934119.995117,356.356447,1862.826511,33.485729,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.897247,0.897248,0.641463,59.48867,67.968941,12.409394,0.046161,-0.016754,-1,0,0,0,0,0,,,,,,,,,,,,
335.839992,ASCENT,7,0,1,None,Holding,0,234489.530476,2959.119514,2709.518291,896.372808,0,0,434997.883568,68365.162946,1.383491,929517.76123,16.126862,-0.004126,1,,1,0,0,0,0.024307,-0.004126,-0.003783,0.006354,0.001785,0.01015,529.636238,530.209324,-0.216763,9.271608,-0.177394,9.489615,1229.906738,117.36058,1230.665649,4324.596167,285.497868,-5905.274911,54.361289,3.597558,1,0.999559,0,192.222726,5161.362403,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,927823.998402,,0,0,1,1,5669.650421,454.937042,1.495539,934119.995117,356.495884,1863.612666,33.495274,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.896791,0.896792,0.641514,59.482677,67.961403,12.409394,-0.003579,0.010854,0.54326,0,0,0,0,0,,,,,,,,,,,,
336.099992,ASCENT,7,0,1,None,Holding,0,234722.596359,2961.754424,2712.1231,896.352348,0,0,435638.483547,68291.465856,1.384251,929631.103516,16.08235,-0.003927,1,,1,0,0,0,0.028764,-0.003927,-0.004461,-0.009897,-0.00335,0.025997,529.13182,529.659768,-0.25559,9.259768,-0.209505,9.458209,1229.217163,117.237968,1229.976074,12242.455456,285.747758,-5904.260918,54.364859,3.601275,1,0.999559,0,191.907727,5157.764969,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,927739.620284,,0,0,1,1,5667.459137,454.855621,1.496602,934119.995117,356.634693,1864.397993,33.504638,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.896405,0.896406,0.641561,59.476635,67.953773,12.409397,-0.010699,-0.009244,-0.494873,0,0,0,0,0,,,,,,,,,,,,
336.359992,ASCENT,7,0,1,None,Holding,0,234955.656378,2964.397988,2714.736135,896.330415,0,0,436279.759801,68217.885114,1.386243,929591.003418,16.036262,-0.004272,1,,1,0,0,0,0.037126,-0.004272,-0.004294,-0.000412,0.002821,-0.372905,528.66062,529.156309,-0.246023,9.246667,-0.21538,9.676407,1228.535034,117.115364,1229.293823,520.789651,285.997551,-5903.242255,54.36838,3.604942,1,0.999559,0,191.651421,5153.793655,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,927659.928162,,0,0,1,1,5663.042358,454.610229,1.498723,934119.995117,356.772848,1865.182491,33.514,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.896087,0.896088,0.641604,59.470539,67.946075,12.409396,0.078566,-0.024749,-1,0,0,0,0,0,,,,,,,,,,,,
336.599992,ASCENT,7,0,1,None,Holding,0,235188.710093,2967.044502,2717.352123,896.308022,0,0,436916.668444,68144.259073,1.387435,929578.552246,15.98668,-0.003939,1,,1,0,0,0,0.036034,-0.003939,-0.004031,-0.001701,-0.00237,0.056246,528.270096,528.676999,-0.230964,9.270985,-0.238882,9.432017,1227.84729,116.992813,1228.606079,2715.517906,286.247327,-5902.221144,54.371895,3.608601,1,0.999559,0,191.388067,5150.265623,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,927610.0999,,0,0,1,1,5660.558197,454.484467,1.499909,934119.995117,356.91026,1865.966159,33.520747,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.895726,0.895727,0.641641,59.464432,67.938354,12.409397,0.081152,-0.023755,-0.076777,0,0,0,0,0,,,,,,,,,,,,
336.879992,ASCENT,7,0,1,None,Holding,0,235421.758389,2969.700238,2719.976857,896.285312,0,0,437564.347173,68070.756532,1.389723,930826.843262,15.939243,-0.002423,1,,1,0,0,0,0.048429,-0.002423,-0.0034,-0.018105,-0.008699,-0.373794,528.173055,528.286583,-0.194782,8.818755,-0.228799,9.209833,1227.170898,116.870422,1227.92981,3889.149219,286.497141,-5901.195259,54.375349,3.612199,1,0.999559,0,190.92322,5147.499579,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,927595.238466,,0,0,1,1,5656.169952,454.343781,1.502039,934119.995117,357.047082,1866.748997,33.529257,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.895461,0.895462,0.641672,59.458263,67.930588,12.409397,-0.126103,0.001566,-1,0,0,0,0,0,,,,,,,,,,,,
337.139992,ASCENT,7,0,1,None,Holding,0,235654.801211,2972.35976,2722.605245,896.262205,0,0,438207.660431,67997.065641,1.391031,928723.876953,15.896677,-0.003056,1,,1,0,0,0,0.032519,-0.003056,-0.003089,-0.000603,-0.004298,-0.306089,528.421098,528.199573,-0.176966,9.099565,-0.231721,9.452057,1226.480835,116.747696,1227.239624,0,286.746951,-5900.166606,54.378779,3.615771,1,0.999559,0,190.999001,5143.706376,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,927591.625631,,0,0,1,1,5651.473419,454.110138,1.504298,934119.995117,357.183283,1867.531004,33.537134,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.895083,0.895083,0.641697,59.452152,67.922874,12.409398,-0.062102,-0.042967,-0.522853,0,0,0,0,0,,,,,,,,,,,,
337.399992,ASCENT,7,0,1,None,Holding,0,235887.838524,2975.027349,2725.241613,896.240195,0,0,438851.655771,67923.433401,1.393283,930813.415527,15.855555,-0.002163,1,,1,0,0,0,0.049002,-0.002163,-0.002838,-0.012494,-0.005169,0.527134,528.615197,527.644069,-0.162586,9.20871,-0.235222,9.072486,1225.796387,116.625214,1226.555176,12763.550207,286.996951,-5899.133748,54.382194,3.619328,1,0.999559,0,190.44539,5140.533701,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,927623.524062,,0,0,1,1,5649.266754,454.015289,1.505374,934119.995117,357.319009,1868.31218,33.54615,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.894752,0.894752,0.641714,59.446003,67.915138,12.409399,-0.081886,0.007584,1,0,0,0,0,0,,,,,,,,,,,,
337.659992,ASCENT,7,0,1,None,Holding,0,236120.870041,2977.697553,2727.880532,896.216678,0,0,439496.334058,67849.700548,1.394437,930794.677734,15.816607,-0.002452,1,,1,0,0,0,0.042361,-0.002452,-0.002725,-0.00505,0.000591,-0.530875,529.634601,527.657514,-0.156158,9.334641,-0.239448,9.816833,1225.103516,116.502388,1225.862183,977.726176,287.246815,-5898.098417,54.385597,3.622873,1,0.999559,0,190.150264,5136.635883,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,927643.629187,,0,0,1,1,5644.281097,453.762543,1.507778,934119.995117,357.45419,1869.092525,33.555053,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.894359,0.894359,0.641724,59.439869,67.907387,12.409399,0.038354,0.038521,-0.76163,0,0,0,0,0,,,,,,,,,,,,
337.919992,ASCENT,7,0,1,None,Holding,0,236353.895006,2980.37432,2730.525992,896.194812,0,0,440141.697311,67776.100256,1.396104,931550.720215,15.772963,-0.001899,1,,1,0,0,0,0.053645,-0.001899,-0.003172,-0.023465,-0.005834,-0.057416,529.850477,527.364685,-0.181737,9.254069,-0.271217,9.432418,1224.418945,116.379837,1225.177734,1645.879781,287.496923,-5897.059487,54.388988,3.626406,1,0.999559,0,189.784405,5133.329324,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,927648.026642,,0,0,1,1,5642.074402,453.676453,1.508858,934119.995117,357.588794,1869.872041,33.563548,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.894041,0.894041,0.641725,59.433674,67.899574,12.4094,-0.047689,-0.05256,-1,0,0,0,0,0,,,,,,,,,,,,
338.179992,ASCENT,7,0,1,None,Holding,0,236586.914151,2983.057141,2733.177193,896.171736,0,0,440787.746506,67702.32401,1.397632,930717.590332,15.729057,-0.001846,1,,1,0,0,0,0.046839,-0.001846,-0.002163,-0.005846,-0.007647,0.077557,530.086138,528.149896,-0.123955,9.369328,-0.263457,9.459543,1223.723145,116.257141,1224.481812,14077.873081,287.74695,-5896.016814,54.392338,3.629897,1,0.999559,0,189.645748,5129.910406,90,43.017959,S2Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,927691.458345,,0,0,1,1,5637.352448,453.429108,1.511138,934119.995117,357.722806,1870.650726,33.571327,-0.16079,249.446916,,-0.063416,0.842552,,,,,,1,1,0,0.893621,0.893621,0.641718,59.427536,67.891823,12.409396,-0.091063,0.014603,-0.038985,0,0,0,0,0,,,,,,,,,,,,
